5호선,왕십리(성동구청),27,0,2592,644,3153,2858,7522,7247,9751,22435,6532,11194,5731,7570,6237,8001,6622,8913,7828,9772,7641,9393,8533,9629,9561,10866,11771,12811,16628,18249,11122,15762,9463,8518,10118,6873,8587,6744,4190,4445,798,2706,1,352,0,0,0,0
5호선,마장,0,0,2889,541,7067,4287,18794,9762,22488,19854,12914,12902,9388,9186,9049,8289,10322,8825,10183,9073,9462,7838,10327,7931,11235,9476,13227,10687,15196,16773,10016,15486,7171,10064,6492,8709,5612,8773,2237,5782,275,1867,0,16,0,0,0,0
5호선,답십리,6,0,11047,1027,21173,9665,64370,17342,76992,40981,38460,19929,24744,15010,22156,15392,22052,17050,22306,20220,20394,21762,21027,21861,23692,24654,29018,31956,39422,48639,24467,47504,15756,29086,13388,26894,10429,27532,4926,18498,655,5216,0,0,0,0,0,0
5호선,장한평,4,0,6931,1516,18173,13751,54934,25872,66597,80357,34885,35697,25463,22120,22145,23210,23160,21713,23546,27084,22650,24678,25271,24059,31016,27328,41373,32706,67160,50860,45894,50466,21733,30605,17689,26846,14368,26415,6530,17641,842,5542,19,95,0,0,0,0
5호선,군자,20,1,6977,846,12927,7014,40615,9549,51252,26586,21993,17719,14364,11578,12756,11465,13994,12877,14359,14259,13079,15796,13054,18129,14509,20985,18240,28378,25248,45080,17550,42154,12891,24450,13718,22092,12495,22772,6497,15283,971,7247,0,1430,0,0,0,0
5호선,아차산,0,0,8553,1594,17252,7416,50664,16577,66318,35693,34392,21715,22116,18966,20674,16505,21914,17392,25723,18258,24016,18117,25949,21206,26562,25300,28223,30615,28825,44575,20972,43546,15487,27765,14076,26040,10856,25303,4356,16304,563,5090,0,0,0,0,0,0
5호선,광나루,0,0,5523,2105,16645,9297,47560,19782,57867,40087,31542,24333,22310,18609,21031,15678,22367,16338,22459,17751,20415,16842,22280,18620,26337,21568,28195,25270,34243,36693,20830,35214,14957,22650,13976,20965,12286,21885,4805,13726,635,3480,0,0,0,0,0,0
5호선,천호,22,0,8332,1709,14119,13859,33413,23823,40378,41461,27574,42464,27622,32906,29866,33094,34024,34927,37093,38253,37104,37375,41201,38821,45329,42046,48457,48949,56862,65818,44698,63092,40429,36113,32580,31185,26470,29789,12445,19361,1870,6628,0,4,0,0,0,0
5호선,강동,20,0,11126,1588,25876,19775,71738,22877,85313,36137,46326,22619,31598,17469,29361,16492,27870,17697,27472,18530,24275,19926,24378,22712,27682,26647,37591,32468,43345,46727,27073,49164,17905,32247,15122,31198,11071,32321,5048,21924,736,9761,0,0,0,0,0,0
5호선,길동,3,0,5066,607,10616,3802,29229,5821,31572,16974,17335,11549,13247,9187,11729,8826,11947,9402,12408,9574,11798,10932,10158,12239,10783,15446,13112,17965,16046,26883,10127,27816,7778,17206,6359,13699,4754,12770,2020,8707,248,3330,1,0,0,0,0,0
5호선,굽은다리,2,0,6219,593,14536,2922,45633,7743,43067,14752,22866,12538,16831,9218,15593,9652,16950,11226,16293,12457,13763,13067,13115,14725,14977,17928,15910,21520,16887,31776,10564,34865,7959,20666,8486,17894,8614,20219,2438,12986,296,4800,0,0,0,0,0,0
5호선,명일,5,0,4590,774,14829,3656,36484,6903,32542,12443,19042,10204,15589,9308,14620,8982,15437,9340,14633,10741,11570,11623,12118,12988,13123,16172,13863,18738,12713,27380,7954,32087,5991,17905,6344,14409,4407,17047,1398,10703,240,3885,0,0,0,0,0,0
5호선,고덕,0,0,3223,1635,10793,8429,28602,19839,23133,19563,14362,13371,13436,12206,14627,10504,16285,10870,13402,12717,13052,12363,16043,12206,21345,13225,21800,15921,18030,20540,9825,23324,7937,14089,7544,12981,6726,13513,2153,8490,523,3048,1,152,0,0,0,0
5호선,상일동,0,0,5887,1517,21431,10197,66784,10874,51830,14038,25352,6778,17835,6814,14502,6861,14450,7984,12927,8563,11120,10106,10780,11463,14833,14785,19645,18813,18043,27048,8133,35025,5348,21700,3819,20786,2087,20926,883,14751,109,3756,0,1055,0,0,0,0
5호선,둔촌동,0,0,5758,789,18888,7530,52711,17134,54672,28642,28370,19625,21315,14333,18865,13674,20653,14358,20119,16015,18981,17425,19614,19335,20571,23066,22150,29267,28159,39669,18443,45145,12617,26746,12471,23628,11388,24357,4457,17674,529,3853,0,0,0,0,0,0
5호선,올림픽공원,0,0,1226,1110,6835,5822,14422,11643,14571,20159,9800,12319,8035,12523,8389,10987,9375,11538,10600,13229,10117,13106,11952,14607,17478,14259,17830,14745,20003,13643,15593,12389,9141,7468,17989,6362,8719,5818,1811,5032,105,1274,0,0,0,0,0,0
5호선,방이,0,0,2441,805,8243,4189,21595,10183,18244,28229,12424,13220,10208,8882,9075,7584,10030,8647,10708,9901,9678,10252,10628,10950,12102,13272,13115,16418,20355,20624,14242,18977,10120,11242,11350,10031,12464,8751,3286,7238,326,2436,0,0,0,0,0,0
5호선,오금,6,0,1343,446,3759,2695,11465,10356,10118,23238,6418,7389,4965,4276,5021,3757,5211,4202,5588,4559,5163,4316,6545,4540,8517,5494,7500,6148,14593,7328,7289,7954,4941,4904,4446,4563,3425,5186,1318,4237,115,1568,0,0,0,0,0,0
5호선,개롱,14,0,3475,723,9937,4189,30463,10644,23522,19204,13662,10443,11235,6767,10423,6439,10780,7528,10129,8326,9054,9204,10058,10125,11910,13255,14003,14490,17017,18085,9213,22044,6738,14111,6195,11645,6130,13766,1783,8568,139,3483,0,0,0,0,0,0
5호선,거여,1,0,5632,351,12008,3172,34666,7319,28789,17252,15924,8514,11860,5881,10739,5689,10787,6854,9962,7609,8906,8036,9149,10145,11177,15004,11204,14633,13392,18723,7379,22184,5783,14178,5526,12733,3366,13629,1341,8348,174,3603,0,0,0,0,0,0
5호선,마천,7,0,5874,238,9632,2447,29670,4392,25639,9119,12973,8629,9670,8090,8050,5636,8813,5793,8013,6693,7070,7009,6786,9504,7689,12498,7547,12828,8483,15944,5020,18544,3661,11352,3097,10646,1796,11211,804,7318,107,3547,0,0,0,0,0,0
6호선,응암,0,0,12372,1697,28964,7261,82898,12920,91583,18663,46037,14993,30276,13943,27162,15033,27351,17015,26168,19594,22293,20270,21348,25276,22565,31842,25716,38240,26195,59708,17957,67764,14099,43600,12276,39373,9652,41316,4453,29322,718,9595,0,8,0,0,0,0
6호선,역촌,1,0,2015,251,5808,2320,17738,3787,17255,8881,9154,5212,6532,4611,5750,4829,6904,5370,6537,5291,5779,5762,5277,6268,5324,8545,5810,10306,6152,15069,3957,15495,3057,9783,2463,9056,2131,8750,939,7334,106,2217,0,0,0,0,0,0
6호선,불광,6,0,2013,240,4723,2177,14975,5187,15036,8775,7738,9558,6830,6898,7994,7273,9227,8843,10758,8669,10625,8769,11496,8706,12318,11237,13064,12068,13719,17630,10111,17503,8072,10563,7395,8250,6418,8870,2218,6266,302,2033,0,0,0,0,0,0
6호선,독바위,2,0,2355,183,5562,1131,16134,2363,14492,4078,7816,5524,4937,4789,4238,3333,4260,3407,4370,3683,3894,3813,3970,4656,4338,5612,4260,6522,3724,9418,2387,11318,1589,7260,1109,6954,893,7242,480,4921,99,2131,0,0,0,0,0,0
6호선,연신내,0,0,0,0,0,0,0,0,3,0,2,0,4,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
6호선,구산,2,0,5429,199,13327,2893,35914,12380,38248,8462,19839,6599,15149,5924,12144,6684,13485,7250,12225,7795,10579,8994,13694,9682,14243,12706,12974,13489,11788,18524,7441,20187,6031,13020,5899,10459,6434,10142,1901,7979,318,2678,0,0,0,0,0,0
6호선,새절,1,0,10211,952,21021,6639,61079,13912,65621,19847,33539,18781,22488,13289,20497,12641,22056,14335,20503,16538,17798,16687,18335,18040,24387,25271,24282,29449,20667,43051,14506,44121,11613,31158,10409,25970,9478,29288,3793,19788,527,5798,1,1754,0,0,0,0
6호선,증산,38,0,9019,694,18181,4412,48939,5874,53858,13135,28541,10281,18759,9279,16028,8636,15672,10922,15182,11598,12437,13047,12364,14935,13333,20137,14012,24758,15432,34854,10748,36038,8268,23620,7137,22282,5839,23119,2887,15620,426,4453,2,646,0,0,0,0
6호선,디지털미디어시티,73,0,7442,2789,18877,10866,54457,36715,58224,87423,31068,31872,20435,15198,17438,12716,17951,14280,17249,17259,15027,16438,16075,18368,18824,22856,26776,27947,56788,41637,30508,40739,16663,25852,14844,25739,12217,24385,5634,16914,1009,5800,2,492,0,0,0,0
6호선,월드컵경기장,0,0,1325,1254,4042,3263,11117,7456,11726,14364,7197,13247,7349,13009,9216,16813,9821,18373,10845,22002,12734,20635,15450,21436,17144,23559,18104,25123,19007,26641,15539,18639,15865,9929,25975,7830,28451,6137,6924,3750,832,1000,0,24,0,0,0,0
6호선,마포구청,12,0,8176,2777,16326,10304,43991,17632,53406,39293,32512,20529,21967,13416,20018,12702,19252,15209,19573,16843,17356,17139,18372,17304,20847,22457,25142,23717,37680,32890,21185,31158,14185,21635,14285,19029,12690,21139,6156,13066,862,3834,0,4,0,0,0,0
6호선,망원,11,0,6488,918,12212,5771,34611,9435,44576,34220,26770,27744,19437,17253,17875,15870,18886,19668,19938,19257,17750,22085,17988,22788,19338,28694,22329,30656,32941,42987,22327,39979,16517,23598,16599,19322,14306,20087,7957,12558,1114,3429,0,0,0,0,0,0
6호선,합정,14,0,4886,2077,7937,8403,18508,20135,26192,40518,18820,23677,15520,16572,15950,15562,17087,17459,18353,18585,18131,18851,19618,18583,22450,22828,27818,26217,40989,36906,32236,31639,25286,19024,29417,15814,31043,16321,18697,11371,2874,3456,0,1,0,0,0,0
6호선,상수,34,0,4496,1146,6546,3677,13356,7016,16891,27002,10559,27037,8218,21007,8474,20883,11160,22107,13951,25449,14409,20620,16188,20755,18368,23702,22858,29875,30263,40282,23301,36892,22451,19989,28381,15069,31706,12518,19971,9764,3114,2618,0,0,0,0,0,0
6호선,광흥창,7,0,3429,1286,8382,7671,21428,22928,27113,40519,17514,20932,13492,14638,14748,11420,16110,11658,14933,12699,14168,12250,14866,12320,17757,14036,20699,15865,33320,21610,19614,19813,12732,13544,12822,11592,10125,11409,4505,8129,515,2280,0,2,0,0,0,0
6호선,대흥,2,0,2825,1303,6207,6281,15859,18809,21588,41211,13135,21008,10589,16026,10554,12696,13137,15093,13744,14161,12877,12941,14190,11306,18087,13693,22093,14544,28512,21327,16023,17291,12212,10980,12471,9756,13306,10036,5881,7747,867,2049,0,1,0,0,0,0
6호선,공덕,168,2,5973,2283,10280,11886,26267,38090,32856,100369,23106,41824,20051,22965,21251,20372,22689,19508,24461,21544,24876,20558,27557,21012,31584,23403,40693,27605,81261,39509,43389,34130,31687,20720,30365,19729,26092,19547,13433,14079,2046,5986,3,216,0,0,0,0
6호선,효창공원앞,0,0,2903,590,6020,4585,17340,10720,25669,32531,14561,19603,10645,11702,9842,10135,10606,8904,11929,11431,10903,9268,12991,10327,14132,11258,15723,13127,24521,17309,16328,14581,9964,9702,8661,8920,7242,9118,3303,6405,504,2466,0,0,0,0,0,0
6호선,삼각지,6,0,1930,700,3854,6746,7541,15940,12647,28585,9729,13304,7723,9210,10371,9739,12309,9848,14055,10171,14620,9276,16272,8333,17920,8265,22479,8801,29469,11298,16387,8813,11502,6315,11796,6945,10110,7374,5526,5713,771,1761,0,0,0,0,0,0
6호선,녹사평(용산구청),21,0,1710,612,2941,4689,7028,14323,11008,20965,7746,10570,7109,9693,7426,11961,8060,13337,9201,15330,10250,13592,12244,14560,16571,16006,19850,19878,22356,24723,17251,22634,17112,11772,21247,8728,21128,6982,11342,5352,1209,1576,0,0,0,0,0,0
6호선,이태원,0,0,11137,1512,9514,7441,14810,13190,19504,38966,14753,28655,13272,21397,14522,23959,17759,27845,21638,31574,23922,28757,27135,31269,31464,36010,35522,44042,42337,56577,35459,57949,34899,34225,42728,28030,46504,23559,30475,19825,3929,6283,0,2,0,0,0,0
6호선,한강진,11,0,987,800,1559,6937,4130,16660,5378,35377,3862,23722,3143,11034,3924,11301,4575,10958,5735,12724,6555,12923,8861,10390,12758,11865,19666,14829,26296,20435,18423,14755,14548,5476,20828,4049,21689,3659,7054,2547,613,2281,0,0,0,0,0,0
6호선,버티고개,0,0,1135,351,2128,1271,7163,2935,8797,6406,6523,3802,4515,3038,4134,2337,4155,2590,3895,3208,3227,3288,3540,3877,3619,4212,4747,5153,6307,7221,4709,6310,3193,4325,2880,4150,2075,4430,1165,3112,172,905,0,0,0,0,0,0
6호선,약수,1,0,1279,321,2227,2088,5486,6147,8409,18572,5477,9594,5019,6482,5009,4828,6301,4963,5961,5019,5616,5293,6271,4958,6893,5645,7933,6384,11985,8468,8126,6008,5998,4293,6137,3769,5234,3574,2402,2654,402,837,0,0,0,0,0,0
6호선,청구,38,0,1938,309,3592,2520,9493,6512,11452,27169,6680,12135,4643,5548,5566,4549,4930,4643,5460,5501,5042,4980,5302,5171,5959,6242,7205,6645,12105,8703,11391,7072,6704,5014,5924,4431,4481,4461,2188,3319,358,1132,0,0,0,0,0,0
6호선,신당,59,0,8067,1335,6533,7052,7894,16935,10717,47088,10899,24163,8984,13315,11324,10051,12738,8336,10463,11298,10696,9066,13004,8352,20424,8235,19970,12487,23952,13008,17693,19838,13623,10975,12905,7662,14335,6879,6692,12335,1107,2078,0,1,0,0,0,0
6호선,동묘앞,71,0,4368,1100,5873,4217,10822,11175,14173,31011,12219,26043,12274,16814,13535,16860,17844,16380,17857,17925,18970,17078,20977,16131,23188,14952,23316,15576,30702,16804,18913,14687,12825,10016,10146,9050,7995,9661,3990,9678,668,2726,0,64,0,0,0,0
6호선,창신,5,0,2787,411,5111,3228,15686,7471,17825,7319,8233,4176,5005,2813,4389,2704,4553,3622,4615,3210,3806,3725,4122,3822,6285,4800,6070,5424,5655,7721,3312,8254,3191,5509,2351,5195,1745,6131,727,3996,142,1259,0,0,0,0,0,0
6호선,보문,0,0,4861,990,9071,4751,28206,12138,43132,24765,20598,11462,13196,8585,11733,7705,12878,8831,12499,8839,10738,9239,10402,9799,13365,12240,14653,14432,19618,21711,13218,21641,8888,14766,8165,13690,7679,15868,4449,10681,640,3795,0,0,0,0,0,0
6호선,안암,8,0,3083,1163,4598,5655,10883,20956,14722,50725,12271,38377,13807,36750,16529,25461,19319,22272,21178,28209,21343,20081,28138,19293,34034,18443,42514,19455,42324,25769,26860,22580,24575,16290,26662,14923,29779,15747,19695,12772,3066,5785,0,241,0,0,0,0
6호선,고려대,13,0,3826,1001,8255,5105,28444,13922,32872,35384,16736,18542,12577,17824,12218,12821,14026,13100,15791,14956,13775,12246,15854,13085,19679,13618,24776,16785,24849,23266,15394,23104,12697,14957,14039,15294,13422,15075,7119,12414,862,3265,0,38,0,1,0,0
6호선,월곡,40,0,8015,1397,15461,6295,47413,9548,49881,32339,26717,21165,19445,17657,18436,15040,19287,15154,19808,16035,18400,16249,18751,17729,22330,20576,23855,24380,28715,34316,18478,37798,13797,23595,12173,22011,9711,21121,5077,15790,743,4129,0,0,0,0,0,0
6호선,상월곡,31,7,5291,673,9870,2136,29708,3734,29730,17061,15642,9321,10263,8873,10005,6779,9437,7071,8948,7471,8231,7644,7911,8036,9431,10455,9906,11387,11296,17418,7872,17710,4924,11706,3984,10267,2959,11924,1682,8464,201,2548,0,1,0,0,0,0
6호선,돌곶이,4,1,8046,744,15195,3935,41700,7176,44306,20213,23914,12190,16665,9766,14247,9083,14035,11105,14678,11942,12789,11510,13217,13483,13639,16722,15066,19461,15870,29125,13082,28964,8683,19549,7437,16550,5595,18247,2899,11472,533,4197,0,1,0,0,0,0
6호선,석계,722,3,8662,2201,22816,5565,60425,10311,61637,16841,33237,11863,23475,11231,20002,11994,20698,14489,19728,15906,16685,16818,16445,19522,17870,23755,18913,31476,18630,44220,14605,52617,10895,34131,9788,31325,8990,29870,5842,21470,1018,6825,0,12,0,0,0,0
6호선,태릉입구,8,1,3734,1242,7620,3826,21031,5357,22059,12295,11318,10081,8127,7134,7620,8403,8283,7215,8171,7087,7312,8034,7147,8271,8109,9558,8540,12679,9061,17174,6708,20884,5712,13412,4684,12769,3920,12150,2270,10194,391,4725,0,6,0,0,0,0
6호선,화랑대,4,0,6652,1427,23080,4574,71191,9528,66495,19214,33260,12800,21199,9319,19633,9271,19645,9559,17913,9612,15861,11379,16579,12162,20843,16304,21685,18589,19065,32305,11147,35321,8340,24203,6633,21007,5179,24087,2316,17570,300,6078,0,19,0,0,0,0
6호선,봉화산(서울의료원),7,0,5669,1648,16187,3863,51511,7870,46265,12693,22246,7875,16502,7477,14283,7480,14275,8939,12797,10642,11569,10855,10894,12857,12072,15430,13756,19010,13593,27239,8577,34228,6416,20994,5075,18882,4503,20969,2274,14547,387,4773,0,545,0,0,0,0
7호선,장암,2,1,1474,175,8180,1587,19648,1808,12673,2217,5038,2928,2949,2948,2216,2648,2193,1608,2316,1128,2705,1552,3591,1110,4299,1279,5332,1811,4554,2341,2936,3027,1881,1778,1368,1518,662,1182,235,983,30,339,0,1,0,0,0,0
7호선,도봉산,30,0,7703,723,21446,6977,69956,9693,51067,17469,25982,22708,17288,24101,15887,14988,16021,12646,16349,12437,16877,12178,20520,13907,22243,15845,22241,19436,20147,26927,12044,38204,7993,25940,5453,24318,3993,24287,1511,18615,235,8851,0,1335,0,1,0,0
7호선,수락산,14,0,10563,1183,27040,6256,62988,10770,54640,19667,34492,22396,25065,21100,22033,17158,22374,16880,22543,16168,21582,16857,22038,19529,22049,23702,24141,27704,25298,40287,16411,49448,12057,33851,9784,29027,7255,29240,3196,21238,460,8395,0,134,0,0,0,0
7호선,마들,11,0,9926,1616,26955,3320,71411,8358,59569,11797,30462,10882,22383,9444,20230,9771,20358,11349,17637,13028,14509,14968,14779,17445,15054,20880,14582,25138,13409,36838,9595,44931,7144,29071,5738,25899,4629,23737,1967,19977,348,6781,0,11,0,0,0,0
7호선,노원,24,1,7954,2910,16956,9045,44177,25382,45963,49126,31936,48526,31224,35164,33685,32647,35072,34644,36905,39888,37210,40688,41737,41706,43276,44306,43788,50281,49076,64593,35149,67239,36045,37346,28526,29910,35192,26297,12970,20244,2278,7475,0,122,0,0,0,0
7호선,중계,21,3,11051,2134,27739,6196,78513,21392,74145,32726,39920,19271,27401,15199,23589,15332,23534,15760,24941,17621,20997,17870,21694,20696,26354,23406,25734,29477,23462,44495,15313,52349,11751,33709,12503,29763,10692,31072,5139,20956,1022,7604,0,0,0,0,0,0
7호선,하계,7,0,9563,1585,29562,9333,82802,25165,82985,31226,45950,25007,33681,20648,30509,20546,32408,26921,30689,28463,28185,27705,32309,29449,40213,34284,38424,40489,34481,57858,22887,66250,18196,43346,16729,36549,17634,36755,6645,27283,1020,9639,0,0,0,0,0,0
7호선,공릉,19,0,7274,1549,16563,6284,46009,17840,46890,31794,26413,20259,19693,16113,18839,13033,19926,15127,19634,17766,17576,16224,19920,18481,28151,21640,24942,26330,27481,37274,18226,41771,15164,28227,13768,23309,12462,22473,7355,17108,1316,6576,0,0,0,0,0,0
7호선,태릉입구,76,2,7089,1775,8756,7155,23074,10499,27161,26690,18238,17427,13181,11384,12474,12693,14309,10734,14440,10699,14243,11391,15766,11125,18530,12341,21867,15265,22953,20639,15602,21864,11338,15185,10051,14230,8465,15015,4076,10038,792,4734,4,1869,0,0,0,0
7호선,먹골,15,0,8311,1266,14559,4983,44260,6322,49963,15583,27245,10627,18118,8874,14950,10006,15418,11694,15615,12173,14385,13083,13917,15437,14529,18487,16128,22933,18308,33627,13102,38705,9485,24205,8071,22421,6571,21230,2902,15082,594,4334,1,101,0,0,0,0
7호선,중화,7,0,9841,936,16214,5316,46315,10913,52412,25519,28828,13888,19238,10494,16890,10360,17657,11111,16553,12256,14393,13735,14459,16544,16870,19642,19188,24506,22769,34927,16316,37731,11028,24922,9912,22929,7573,22754,3996,15824,637,5201,1,20,0,0,0,0
7호선,상봉,336,5,12027,1880,21160,9434,59076,17948,69000,37681,37272,23094,25109,17513,23982,18481,23893,20529,25272,21376,22924,21494,23168,23469,24934,28492,30379,35622,38893,51337,30454,56379,22291,34932,21731,30650,18237,29724,8987,21855,1578,8778,2,15,0,0,0,0
7호선,면목,25,0,12869,1215,24811,7243,68164,10773,82297,30424,41764,20316,25136,15895,21986,13963,22391,17626,21940,18696,20005,18128,20126,23480,23296,29850,25006,36691,23035,49655,20669,55339,14676,35940,13005,32387,10853,32455,5199,21779,864,7247,0,0,0,0,0,0
7호선,사가정,2,0,10896,2041,22847,7722,61016,13119,74538,26009,42251,16859,26887,14590,23381,15144,23963,17061,24456,18029,20810,19176,20526,24344,22503,29681,25507,35212,27547,52156,22003,57701,16539,36188,14322,33446,12507,32481,6674,19750,1157,7430,0,1,0,0,0,0
7호선,용마산,7,0,5408,659,11401,2672,32338,4024,37148,10469,19079,6615,10890,5868,9226,5446,9567,6089,8393,7632,7619,7629,7601,8956,8582,11546,9200,13647,8647,20212,6167,22825,4337,15437,3570,14593,2680,15420,1309,10443,247,3645,0,0,0,0,0,0
7호선,중곡,0,0,6042,593,13584,5679,38479,13233,52147,22360,28333,12814,17069,10303,15759,9237,15284,9674,16051,11474,13588,12075,13466,14362,17484,16203,18213,20102,17512,28821,12800,30402,9006,20269,7374,19255,6606,19529,2314,13580,406,3998,0,0,0,0,0,0
7호선,군자,20,2,8384,1357,16092,7577,40775,10063,62314,28652,37002,19488,21759,11776,19281,11050,19636,10796,20759,12671,19417,13843,18920,16181,21283,18285,26648,23454,35944,34397,25695,34749,19681,22535,20206,20863,17047,20508,9230,12986,1509,4586,1,45,0,0,0,0
7호선,어린이대공원,14,0,4999,1013,9151,8441,21494,17735,35488,59660,22811,43703,16317,41409,19153,33953,21077,32768,24724,34332,26691,29725,31021,23988,36626,22880,45948,25038,47478,31210,31547,27678,27015,17672,29970,15769,28289,17017,17030,11559,3048,4210,0,2,0,0,0,0
7호선,건대입구,45,2,4884,787,6123,9542,16360,23673,23208,47196,17808,37607,15106,29003,17361,27988,19873,31858,24640,33252,27546,31598,31770,29953,37324,30821,45938,37054,44797,53890,38219,48389,41995,25731,38368,20711,36645,17412,19640,10708,3345,6138,0,526,0,0,0,0
7호선,뚝섬유원지,22,0,6165,782,11171,4946,27258,7526,36378,15867,24408,10248,13012,10835,11339,14210,12696,13640,14397,14446,13384,15769,15832,18053,16355,21075,17838,26872,18389,37225,17337,36373,19915,24088,22472,20833,24301,18430,13652,10592,1639,3040,0,7,0,0,0,0
7호선,청담,17,0,4487,3713,9693,25373,17312,73413,21202,180447,18090,115606,18188,44334,19699,30632,22632,26219,24124,28690,26445,26941,34516,25025,39818,25547,52523,27012,110306,29871,83452,24752,48662,16579,43393,14841,36316,13455,13194,9032,1595,5302,0,1,0,0,0,0
7호선,강남구청,11,1,2166,1746,5192,13617,9118,35332,12135,111718,10874,90673,10809,37040,12860,24809,15047,22182,18423,23259,22032,20717,26752,18957,27303,19327,35104,19666,81674,21125,57675,17338,37889,11105,36004,9195,28963,7665,12709,5506,2032,2421,0,0,0,0,0,0
7호선,학동,3,0,3699,1125,6262,20897,10460,55033,14484,203979,13582,137248,13565,47994,15604,34737,19073,28189,24477,29312,28597,24535,34381,22018,35296,21432,49630,22227,143267,24325,93184,18730,48934,12652,47556,9533,37207,8227,15541,7229,2528,2586,0,0,0,0,0,0
7호선,논현,27,0,4792,1337,8056,18035,13625,54512,20792,124336,17684,96697,14669,38376,16019,26265,18709,25141,21663,27257,23993,24291,26993,23445,30561,24593,41657,29904,91456,39822,67783,32770,44852,19600,49361,15103,47018,12414,25385,8736,4535,3153,1,1,0,0,0,0
7호선,반포,2,0,1312,653,3735,6588,10371,14170,14086,24555,9646,18331,7145,10316,6847,9890,7829,11190,9468,11190,9605,9228,11288,8570,13882,9822,16188,10725,20081,12321,16152,10581,12349,6613,12187,5706,11802,5625,4265,3538,546,1007,0,0,0,0,0,0
7호선,고속터미널,45,2,1898,2615,4819,25057,13097,43274,22898,67291,28416,51614,28447,36100,32152,34419,34841,32821,35518,34978,35479,33789,40431,30555,44780,29829,57513,31128,68860,36995,53402,28595,51667,16723,49125,13235,38518,8770,16158,5293,1823,1269,1,0,0,0,0,0
7호선,내방,7,0,2906,1628,8894,11875,23105,26946,32120,92138,22438,45566,17043,21514,16822,16038,17386,15879,19264,18305,19066,17821,20694,17786,24372,19067,31266,22298,67224,30118,35779,26457,23315,16774,24872,15010,18550,13576,7606,8910,1136,4480,0,295,0,0,0,0
7호선,이수,57,2,6235,1083,12256,10840,32962,18281,50876,49870,31641,34166,23197,23950,22189,20865,23385,21954,26661,24718,26302,24284,26563,25694,28281,29379,31694,36594,45618,55798,32090,51098,30035,29635,31544,25356,31539,23019,17711,15391,3014,5047,1,94,0,0,0,0
7호선,남성,0,0,6527,719,14622,5328,44334,8635,59302,17615,31894,15405,20034,12196,17706,11166,17448,13040,17639,14482,15103,14702,14909,17256,15756,19838,17009,23459,18438,35587,11971,35103,10548,23680,10054,22023,8673,21453,3818,14121,782,4990,0,1,0,0,0,0
7호선,숭실대입구,3,0,6835,998,16338,5327,51202,10843,63712,39611,34010,29219,22566,31700,21879,26109,22271,21291,24191,25979,23736,23947,23449,22191,31232,25668,34253,30810,30365,45894,22809,44611,19860,29629,21086,27514,21788,28131,12616,20394,1966,5915,0,0,0,0,0,0
7호선,상도,0,0,5088,1388,12912,6227,38480,9667,45921,26586,27687,19667,18383,17993,17133,14883,17179,15803,17423,15596,16524,16481,16674,16133,18719,18845,20915,21307,23454,32529,14405,30439,12095,20452,13535,19693,11400,18955,6508,14300,1266,4163,0,0,0,0,0,0
7호선,장승배기,16,1,8130,1278,13960,5720,37730,10720,47649,20925,28915,15108,18658,12227,16790,12330,17261,13476,17108,14298,15350,15010,15077,17092,16034,19931,17267,22741,19492,33764,12908,31513,10313,20816,9141,20212,8626,19889,3925,12309,673,4109,0,0,0,0,0,0
7호선,신대방삼거리,15,0,11687,1256,20328,6577,58117,17376,79989,35516,40497,22552,25391,16445,23730,15015,24563,15215,22120,18166,20541,18754,20024,22084,22226,25907,23584,30609,31396,50584,21555,51402,16032,33309,14564,31336,11995,30543,5827,18741,828,6390,0,6,0,0,0,0
7호선,보라매,7,0,6245,1778,8299,8361,22710,23955,32377,40741,18185,23879,13072,10978,13895,10737,13742,12367,13502,12724,13154,11003,14908,11829,19722,13243,19504,16941,32655,25504,18930,23831,12565,15383,12706,13490,9593,13575,3871,8718,597,3360,1,55,0,0,0,0
7호선,신풍,101,4,13499,2136,17476,7696,42293,12486,53217,22559,32250,15215,19394,13161,16984,12506,16934,12770,17228,13776,14824,13748,15233,16472,17388,20208,18788,25664,22703,37432,15054,34506,11714,22239,10040,23189,8082,22561,3570,13622,636,4206,1,717,0,0,0,0
7호선,대림,21,1,11308,1395,9942,4708,21108,8636,29871,23945,21045,18985,14794,17975,14992,20715,17633,18930,18550,18334,18542,16672,19440,17737,22022,18105,23263,23773,26304,31752,19002,25087,15835,17822,13642,18339,10886,18653,5719,8657,720,1880,0,0,0,0,0,0
7호선,남구로,57,4,17583,2557,18732,7851,41027,31087,44913,111517,28287,44816,18626,21318,17229,17221,18068,16271,17591,18114,16388,17109,17850,19084,20218,22736,29485,32069,74038,39823,46442,32003,27066,21434,21593,23115,14827,23769,6973,12388,1051,3421,0,1,0,0,0,0
7호선,가산디지털단지,757,5,7350,3985,10669,25329,21631,131815,22711,420576,19884,187735,20091,55241,23505,41342,29504,38475,37712,39922,38899,37720,47130,35625,54312,35989,118208,37083,307417,38804,170175,33806,100688,18441,97725,13851,54403,12672,22933,8798,2734,3205,0,0,0,0,0,0
7호선,철산,15,0,13559,3487,34925,10110,104340,20082,108777,37157,55066,32547,38054,23801,34059,24968,34265,27679,34101,30168,30607,31755,30863,34614,34109,41391,40268,54339,44370,90222,31011,100947,25692,58611,26075,49744,24434,48321,11091,34420,1851,10697,0,0,0,0,0,0
